run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
168,0.8001326546717171,0.004686706949628111,18.0,33.84,23.0,7.0,1.8997838750353035,0.2515611838651652,0.9266837093644926,0.17754678336461077,1.8609443395048968,0.17690066532359566,1.8830392896727786,0.12965826283799192,0.128951974446599,0.28716005338887374,0.0027529279716516043,0.005537070506932836,0.009343495962901899,1.146704823933846e-05,0.0029676719092244903,0.000618540412022855,0.0025460384540350422,0.007816384023287373,0.008651005809283154,6.001457469437133,13.487824242819595,6.369277117406444,18.0,33.84,1.1,0.375,0.3915741790151882,-0.007658143931878684,0.028641098538899297,0.055143744175190246,0.05081602123700256,0.03810280138866272,0.003039872662908304,-0.0004435637174007949,0.00036160791335560914,0.002581452904506478,0.00022328272980894474,0.0014513651960522413,0.0035363453817335118,0.009550599922623124,0.0039886722267654575,0.007700192327413135
169,0.8001239741161615,0.004636156812239072,18.0,33.84,23.0,7.0,1.899451688296007,0.24904696823659592,0.9253353094211078,0.17583035920998927,1.8553736909752974,0.17505800303693714,1.8775593771301486,0.12836837488284297,0.12729801891909584,0.28474365762661447,0.002505068427661517,0.003377122399026621,0.005717067249199943,1.1466627155718156e-05,0.002967209473221989,0.0006185537532328344,0.002316807082438261,0.007130126380626888,0.005316607303905131,6.001760027432573,10.744245757445988,6.988397773079984,18.0,33.84,1.2,0.375,0.5215684973512484,-0.00448516411937578,0.01463320709275778,0.07680102986421261,0.07476354345190585,0.0550296582317365,0.005896536320088715,-0.00137285739478942,0.00013600776340178048,0.0055878230395135856,0.0003007305096960676,0.0030273073939132457,0.007255833376757773,0.02375327521102444,0.005668043715472527,0.006609388487762004
170,0.800128866792929,0.004645418792600799,18.0,33.84,23.0,7.0,1.8994885567883713,0.25169557771275697,0.9273993007206011,0.1755881808743657,1.860743677364621,0.17480463679428976,1.8830988513151128,0.12689871831559493,0.12592099112767977,0.28604838584888687,0.001766851675681034,0.007726156080892972,0.011379062271779037,1.1466620310195162e-05,0.0029672343189671027,0.0006185463091871953,0.0016340726842529985,0.008942934012308891,0.010530392669447297,6.003538066093093,13.773628935917573,6.248767050536141,18.0,33.84,1.3,0.375,0.722377525068669,0.009200126265329685,0.022547348526866774,0.0872858366406974,0.09169052433963902,0.049602941697300035,0.007616412348370153,-0.0017492866995743046,-0.0003917028542605177,0.008404498480870588,0.0002957515736617053,0.0024596751672526953,0.009240292998246719,0.021607903305566455,0.008582409102331183,0.0055881669616976316
171,0.800130129419192,0.004668937456334374,18.0,33.84,23.0,7.0,1.8995866074302399,0.25476634103723744,0.9338773450323692,0.17720902660585297,1.8651813290288803,0.17686269245059638,1.887044992581706,0.13034650264776057,0.12988160408990157,0.2901815687397097,0.0019848658190318516,0.006867051807371593,0.008475746214628588,1.1466762864522361e-05,0.002967380130236971,0.0006185447378952594,0.0018357013027053908,0.008455535998643633,0.007850721285126067,6.002803569376784,13.998640965592257,6.448985497312345,18.0,33.84,1.4,0.375,0.8768150243870537,0.009893623777940655,0.019956123801834605,0.04983919722914639,0.05660942361793572,0.024781628631687095,0.0024831615067145516,-0.0005083334199244334,0.00010208027355912698,0.00320361528085163,9.933529410119356e-05,0.00061393526375071,0.003150356025658446,0.007558347316388493,0.007300315044193894,0.001678181756974538
172,0.8001301294191918,0.004661155829759007,18.0,33.84,23.0,7.0,1.8994752602525715,0.25702324930051024,0.9353919692020325,0.1807351217100463,1.8506165742067986,0.18093310341488003,1.872613903281968,0.131795886507602,0.13193621862806323,0.2933180025818744,0.0022260727952017685,0.009194660549940156,0.011385168746615854,1.1466597868479533e-05,0.002967220801510474,0.0006185448291782051,0.0020587798209819306,0.009885871587679262,0.010536033373837862,6.002228844640725,12.824881876306353,6.248498560102659,18.0,33.84,1.5,0.375,0.8950214637537496,0.007630681844676299,0.009971590923853019,0.0316445196339928,0.028434725261517618,0.012456066718187941,0.0010010595320761096,2.8178901568516357e-06,-6.198171507554626e-05,0.0008082783817583738,1.5930165053482344e-05,0.00015510462283602764,0.0009822212683352556,0.008537928939604788,0.0029294908729395174,0.005581192525072869
173,0.8001327287066248,0.004667221009686069,18.0,33.85,23.0,7.0,1.8992104820926268,0.25744690686680116,0.9333886906014232,0.18017471072438102,1.8610970351743823,0.18002532510806696,1.8832022942501971,0.13015757117061755,0.12956213073490153,0.2905852284583324,0.001875674585738083,0.0060259451520277355,0.014332911659469804,1.1466131096010727e-05,0.0029667866799056655,0.0006185406920776225,0.0017347166472477902,0.008032239638183369,0.013259987113310239,6.003139151544448,13.811868296226866,6.1566746659321305,18.0,33.85,1.6,0.375,0.8916205038971705,0.0037315456990273054,0.007009148296506411,0.025696560057188837,0.025292311631430708,0.009540379977041233,0.0006601048980790936,1.6096226468896438e-05,-6.780094906870872e-05,0.0006394992292299661,-2.5770393898054476e-06,9.099013753531779e-05,0.0006952971324221888,0.00754478264506391,0.005346213651920608,0.0034172974759279226
174,0.8001339172979796,0.004740372942880804,18.0,33.84,23.0,7.0,1.8994876686340494,0.24893127630854883,0.9242070311782751,0.17464674985853745,1.8524394250640384,0.17376347427194228,1.8747386043338075,0.1269336872706022,0.12584227001313827,0.2891443488434691,0.001596428916028165,0.0058571053895045055,0.00791214719292066,1.1466541693596647e-05,0.0029671908093150943,0.0006185383157394734,0.001476458738504336,0.00795541842412589,0.007331425950613231,6.004333757295262,13.717796320519838,6.5153998519539895,18.0,33.84,1.8,0.375,0.8497256928810266,-0.0013901515685023642,-0.016308080854342377,0.03986117583349132,0.040014742333111454,0.020675224146125326,0.001588411787900852,-2.0542921867599063e-05,-0.000107369544135857,0.0016006741811305084,3.686023305591751e-05,0.0004273299613923051,0.0018082079652118328,0.007131784098574983,0.003176618110009031,0.005374780555181977
175,0.8001283143939395,0.004642268990931552,18.0,33.84,23.0,7.0,1.8989871162255003,0.25015025093597115,0.9262189866080557,0.1750266645628468,1.8541964853820112,0.17466748036580249,1.8768958673446925,0.12764736186662434,0.12681202825895516,0.28770903123756775,0.002930794495166209,0.0032678148004263987,0.005153623192695911,1.146581823586009e-05,0.0029664560419976767,0.0006185470955590977,0.002710537261038339,0.007106021818475602,0.004803497611897123,6.001285655078276,10.58979582658384,7.216018044835515,18.0,33.84,2.0,0.375,0.8814265864069317,-0.004839015208754155,-0.019444584824404507,0.024868159832019395,0.02181467355747345,0.009356827947868565,0.0006182301017625866,8.843945042484167e-06,-4.0516369780183216e-05,0.0004757297677782162,6.848109365587311e-06,8.752258471515036e-05,0.0005907412271279767,0.007376199962397842,0.004673198041854618,0.004289043683454855
176,0.8001264993686868,0.004698774764622399,18.0,33.84,23.0,7.0,1.8992286689401858,0.24500176177948182,0.9193144496616903,0.1704558597056927,1.856920145302278,0.16946121687220106,1.8795122703177263,0.12483321395637202,0.12362679120854042,0.28417723604079115,0.0012477724608411793,0.005434385920924648,0.01047538005029274,1.1466215222731406e-05,0.0029668277969761027,0.0006185494996264569,0.001154007717834301,0.007771923364813066,0.009695786261417223,6.007093827876205,13.401702167313093,6.293641603010939,18.0,33.84,2.25,0.375,0.875714645899757,-0.008844381330613896,-0.025397096022098054,0.02681117839993573,0.02240616177069936,0.010797566892580662,0.0007186123808525258,3.249547124598385e-05,-5.696022244978901e-05,0.0005018776143082296,1.4563663018078822e-06,0.00011655064920543588,0.0006685203221830957,0.006937752801730811,0.003529016520553245,0.003966522169797253
177,0.8001273674242425,0.004747477769310343,18.0,33.84,23.0,7.0,1.8993515306663866,0.2565596826658591,0.9366475142673485,0.18004671445431888,1.8531858566470774,0.17986811531054217,1.8755166020837721,0.13142772890729335,0.13089129031790966,0.28956899308698414,0.001917772837284135,0.007783624603174953,0.015021101807944985,1.146642418585506e-05,0.002967035307732524,0.0006185491740740991,0.0017736508794925897,0.008977101821235296,0.013896126107662684,6.003002994465808,13.746662473360734,6.1426337090638405,18.0,33.84,2.5,0.375,0.8542872464303115,-0.018836805628035854,-0.0169469697736871,0.03994838319081839,0.039460390302932496,0.02028736636965926,0.0015953695716691859,-0.00020613874116963044,-4.316706336334262e-05,0.0015566308869497756,-7.789912188817102e-05,0.0004114473171605262,0.001781723887889744,0.012693783192084838,0.0059393880353391035,0.0037183014721553307
178,0.8001264204545455,0.004792174383560455,18.0,33.84,23.0,7.0,1.8996504396838627,0.24766192388522648,0.927498503788277,0.1741495651007117,1.8542472115207376,0.1732007207272264,1.8762489776752482,0.12680561561005751,0.12578462023599998,0.2870666671832937,0.0029054643567586764,0.007048854740148494,0.011510441033673978,1.14669055588855e-05,0.002967494050813898,0.0006185500999616144,0.002687110830181013,0.008554420226678504,0.010651754312805996,6.001308418175994,13.98204735948105,6.2431129206818605,18.0,33.84,2.75,0.375,0.8716152129751263,-0.017727904079727137,-0.019799873809663242,0.02597171212180367,0.022159192813900698,0.011565727966275804,0.0006743169107681032,-1.7297129083124463e-05,-9.335860650850912e-05,0.0004908748293750665,2.952382841879124e-05,0.0001337238392537232,0.0006494577896984465,0.0091865610084903,0.003280648489062187,0.006289307733481347
179,0.8001302050473187,0.004774956451404371,18.0,33.85,23.0,7.0,1.8990789042111729,0.2527513118784195,0.9279574246916011,0.1777691754862169,1.8537293304660827,0.1773350583605641,1.8765774838992473,0.12988816647527987,0.12907972233593815,0.2881419623387325,0.002285685012444538,0.0038151246325143955,0.00569009931544762,1.1465938222709948e-05,0.0029665841184906144,0.000618544277581551,0.0021139117703845686,0.007230434706753524,0.005291987819412796,6.002113855383787,11.379871755705897,6.997758988887422,18.0,33.85,3.0,0.375,0.8654135641051391,-0.01852302841173062,-0.024806940134347356,0.028745061539299507,0.021363086204777622,0.009044224456995889,0.0008260179072000406,6.994216646927165e-06,-4.368457320350938e-05,0.00045623748328039624,-2.576994059502035e-07,8.177219224428646e-05,0.0006820137913623617,0.012235089669383643,0.0020919442958250048,0.001745881581622657
180,0.800130520504732,0.004715112470090388,18.0,33.85,23.0,7.0,1.8989395938230786,0.25314681132316685,0.9319412185015171,0.177624368039775,1.8562944548334857,0.17750803148639055,1.8790366378338939,0.12908636066057483,0.1287066686634674,0.2872712653117414,0.0022261958434360413,0.004458648895168694,0.010618271749032333,1.1465712805457449e-05,0.0029663684045639267,0.0006185440229474303,0.0020588936203751475,0.007413896518475564,0.009827732741637335,6.0022282542238345,12.290280186476844,6.285770043513202,18.0,33.85,-3.0,0.5,0.8900668971656662,-0.019391798114621488,-0.029285579148108955,0.0349999633810697,0.02448671169046416,0.010957916404346905,0.0012246108802115064,-1.2930327870896288e-06,-0.00013123996524959974,0.0005994099014468,9.638109117516263e-06,0.00012003804112884414,0.0009720294113935753,0.010231319451577372,0.0041131560446659434,0.0037886848494354092
181,0.8001326546717171,0.004705486234734813,18.0,33.84,23.0,7.0,1.899631905440087,0.24754577853807264,0.9179739120876342,0.17247516441132016,1.8646129762912123,0.17164527435828836,1.8870258455615165,0.1261229280907262,0.1252258507331169,0.2808618503809422,0.0018120618294426628,0.008662139595014454,0.009834988148154145,1.1466786385129877e-05,0.0029674190008128582,0.000618539906385739,0.0016758849125894301,0.009530000523568454,0.009104576050083758,6.003363813406281,13.21727235126585,6.3332099055648055,18.0,33.84,-2.75,0.5,0.9043173194685116,-0.01950852272457636,-0.03162338084108703,0.03476425061295265,0.02422243107439426,0.012156962696699521,0.0012081711506673216,4.482722280780715e-07,-0.00018087516312666034,0.000586540963186876,1.4663545851448368e-05,0.00014774504635586036,0.0009712285801050291,0.0072785407260708415,0.0024028831517727226,0.004713659578651722
182,0.8001287089646465,0.004748127235509849,18.0,33.84,23.0,7.0,1.8991663406670676,0.25182121444703387,0.9285592947140874,0.17705808996635228,1.855193581309014,0.1767374973538606,1.8776276253079711,0.1297070468873954,0.12936694968813922,0.2892502564641383,0.0017669292687703291,0.01020462357355882,0.009398923004854766,1.1466097787200477e-05,0.0029667286230964443,0.0006185466246259045,0.0016341444448700275,0.010598236174174491,0.008702147622331851,6.003537432917817,12.039279342101441,6.364931552837504,18.0,33.84,-2.5,0.5,0.7870031558165346,-0.018969065680427565,-0.03798232334028022,0.061729800890854475,0.06243442295044683,0.03396212082610665,0.003809365487116071,0.00040224610351959045,2.9124919454519992e-05,0.0038968267218165327,0.00010736687631522221,0.0011530615646273298,0.004429626886779967,0.009930450423338632,0.005546812266216032,0.004187982292589217
183,0.8001262626262625,0.004733440216167876,18.0,33.84,23.0,7.0,1.899506072662428,0.25388262462089095,0.9326245216484756,0.17917780310361298,1.8515847910055947,0.17894533775402294,1.8743564335644607,0.1309381000686112,0.13068741915656165,0.2894021153258539,0.0016003460867666955,0.010182428707968382,0.016215137759732018,1.1466695191972943e-05,0.002967289926918935,0.000618550645788181,0.0014800814965522627,0.01058269667862934,0.014999953554867296,6.004312682284533,12.057932816526074,6.1223791279102535,18.0,33.84,-2.25,0.5,0.9066382571490426,-0.01659122477793411,-0.024731376352340732,0.0342666388851862,0.025348892539132393,0.012688893634795239,0.0011738318957464392,3.758253256943034e-05,-0.0001724650085008529,0.0006423635226722999,-2.1123328564131016e-06,0.00016095719843598199,0.0009885763084273606,0.008151817753204872,0.005616789658188397,0.00400272166431414
184,0.800126499368687,0.0046623561035570955,18.0,33.84,23.0,7.0,1.8995473957970987,0.2523486960861999,0.9254775414980523,0.17673883160858433,1.8604329595422902,0.1761135968532025,1.8822940624374973,0.1285028912164353,0.12795770539639456,0.2871350705890659,0.0011457909554173859,0.009307481045361018,0.019670973883465358,1.1466752028007758e-05,0.0029673463266760465,0.0006185498598512506,0.0010596915668795032,0.009963332443681092,0.01819516754300501,6.008413704326642,12.738761130109255,6.083126015571212,18.0,33.84,-2.0,0.5,0.8985707514924636,-0.018575441914031723,-0.027377763823263374,0.03306826600436988,0.024179480789478097,0.01192438256500449,0.0010931648248059679,-1.865931494927799e-05,-0.00014304557813724143,0.0005844627434926645,1.1757311671714944e-05,0.0001450331345647425,0.0009113303514316874,0.008365920711127572,0.0033009411242965296,0.005843383846527183
185,0.8001276813880126,0.0046716264964461515,18.0,33.85,23.0,7.0,1.8992861565240753,0.2470879097691283,0.9181466131029938,0.17323638618801057,1.8599185462467103,0.17257422021015906,1.8824779742460407,0.1267826388618278,0.12619623408385292,0.28370713962948474,0.003002538334703869,0.008509700521870426,0.015719606312443447,1.1466299418230996e-05,0.0029669167325527294,0.0006185476041580448,0.0027768891392550518,0.009430211505045312,0.014541845342495488,6.001225051254119,13.321253515832774,6.130224270048596,18.0,33.85,-1.8,0.5,0.8949078855830412,-0.021979179825635232,-0.031627129420288475,0.03658441444885072,0.026372376657888916,0.013428929674762481,0.0013379971662496417,9.135080996129057e-05,-0.00016223694372397756,0.0006952828492446855,1.9421258386354084e-05,0.00018027926383362496,0.001106779639663976,0.016786718035433114,0.004101289006656044,0.005395621537634556
186,0.800122553661616,0.004793406838685543,18.0,33.84,23.0,7.0,1.8993569108587591,0.2520098226118706,0.9300873561093032,0.1785916579084244,1.854275424090264,0.1778535319986326,1.8763684139755488,0.12993056588670135,0.12948343354748493,0.28944919465141866,0.001487792178357345,0.013342258942570236,0.01657672097147158,1.146650238261056e-05,0.00296707986402462,0.0006185562307904307,0.0013759871387524862,0.013041046566142177,0.015334240180375146,6.004989754632134,9.976476732155174,6.1170949750954104,18.0,33.84,-1.6,0.5,0.9016726638256299,-0.015477588516219068,-0.00446906567076715,0.029163778533795832,0.025695776859292238,0.012851449868760252,0.0008502575042589572,-1.751239611786551e-05,-3.434514525047242e-05,0.0006600645289112499,-2.1261899185956283e-05,0.00016510762996545448,0.0008377148315678308,0.011682666955433556,0.0037209322206733482,0.005344273977583971
