run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
164,0.4000285285285286,0.003369889284927613,20.0,59.96,29.0,9.0,1.8997483136046045,0.19898946045644206,0.9275860921611286,0.15139509447491525,1.5651525161778048,0.28115525182707507,1.715461300767726,0.10960502988331408,0.20329440657750011,0.3563381433102558,0.0010192706578737226,0.009018884883929622,0.015252485256953276,2.2935244233654547e-05,0.01187095822742202,0.002474547958900498,0.0007840311385197852,0.02769145526832997,0.012368496781628636,8.072909004421176,9.021948279215932,11.588891790863523,20.0,59.96,0.7,0.375,0.08719744765943135,-0.006560810895428552,0.01197272274761521,0.034372706888398136,0.03736879104179931,0.025597136066851787,0.0011813351456301726,2.354353632540289e-05,-4.598573013805938e-05,0.0013962518158796239,-0.00017645598858005452,0.000655131391169416,0.0016163591763396063,0.007488655745551895,0.004399195477400059,0.0075429302823844715
165,0.4000280593093095,0.003388650073952043,20.0,59.96,29.0,9.0,1.8996723412776786,0.2028244240208721,0.9351475622903069,0.15374401921861822,1.5668428149355749,0.2864738011684531,1.7173418795087156,0.11119767478189489,0.2067199770730718,0.36077352256831635,0.0007712263206800669,0.005794131091877291,0.013281554691744465,2.2935024041431433e-05,0.011870508764464993,0.0024745542085760097,0.0005935522740816249,0.027492687590544653,0.010996689894179597,8.127341421499578,8.423263867752349,12.554199683566349,20.0,59.96,0.8,0.375,0.09050500526302005,-0.005894769831739778,0.011941066098544426,0.029927367652349175,0.025448868725896183,0.01779027016404497,0.0008955352666140661,-3.6739327786678566e-05,1.5637245326976757e-05,0.0006475638827763168,-4.074780252704388e-05,0.00031645411119432944,0.0009297766302923562,0.00822283980269322,0.0032755386053861064,0.003604916340351426
166,0.4000285598098099,0.0034313942027912182,20.0,59.96,29.0,9.0,1.8999009628684025,0.2005702030767487,0.9317073045373004,0.15283951220352907,1.5690254113750741,0.28454604529012345,1.719751378592104,0.11077599893178411,0.20595009531961925,0.3613624682192389,0.00039565964460987825,0.00948658936668047,0.020838948231331072,2.2935716809091287e-05,0.01187187272715095,0.0024745478164145524,0.00030566016259511947,0.027732437795675018,0.01643049264767123,8.483444446186546,9.12948022988306,9.998314966808865,20.0,59.96,0.9,0.375,0.12342692731210293,-0.009906781868836903,0.015992117164328135,0.024524397047706016,0.024310570321115072,0.017041376825346104,0.0006013707945412,-6.077841351150387e-05,1.7814302488662264e-05,0.0005909298799097857,-4.276753374876492e-05,0.0002903721867005274,0.0007413364305757566,0.0057852708894548695,0.004046629994354425,0.004474044855190418
167,0.40002843468468474,0.0034415221963858436,20.0,59.96,29.0,9.0,1.8998426455958504,0.20586603002780035,0.9358182644551883,0.15822419280343092,1.5666922032273438,0.29440222233151264,1.7168794462481165,0.11470269213304064,0.21343758251956513,0.3655244347981455,0.0014027396380953392,0.011203333995380673,0.02246049325572335,2.2935545101819653e-05,0.011871534645985136,0.0024745496063866414,0.0010786382740044411,0.027899988041678404,0.017636269017330623,8.038496741600952,9.567928790690633,9.727284903002499,20.0,59.96,1.0,0.375,0.1468150654651068,-0.005044669725347657,0.011674549578036111,0.028883921087103567,0.025921039211228115,0.01666372420011509,0.0008341765078643536,-4.162049833976946e-05,5.83089334518763e-05,0.0006718162021841958,3.5318420592081944e-05,0.0002776449595097663,0.0008918188347791579,0.007526601582803869,0.004343788016116953,0.0026354390058111747
168,0.4000270270270272,0.0033601639998922916,20.0,59.96,29.0,9.0,1.899837532845799,0.20038612529432143,0.9350255938651968,0.15461036336843942,1.5720213739936146,0.2874419288711676,1.7216545807016965,0.1118342095926684,0.20765743776173154,0.3604539630568567,0.0007107929447209406,0.007878247695444613,0.02244347545269443,2.2935617831810848e-05,0.011871602747491567,0.0024745669704755876,0.0005471651451025389,0.02760953416099447,0.01762358133907659,8.149919811574277,8.781051001952568,9.72986708591713,20.0,59.96,1.1,0.375,0.17787900428568293,-0.0029179179616837863,0.015155155183369847,0.033174864483415646,0.027264969744785594,0.021579993304349173,0.0011004339243296428,-9.276534324393817e-05,-5.578665990889319e-05,0.0007432855598468387,-2.62109745245878e-07,0.00046563784073159396,0.0011546786624540377,0.007122750772043514,0.00397385908212815,0.0038850178710987246
169,0.4000278716216216,0.0033973870240415465,20.0,59.96,29.0,9.0,1.8999896458830912,0.20532068222477268,0.9406707654512061,0.15666934726479778,1.5599594132968568,0.2920060510640942,1.7106273522253377,0.11327843269812234,0.21074291753884342,0.3650655839345796,0.0009599145503912728,0.006676774336585866,0.018578819288932878,2.293605434669546e-05,0.01187248938729324,0.0024745568588790457,0.0007384411580680856,0.027540060316282682,0.014765773925754915,8.082209743780204,8.561553749130699,10.491087073894088,20.0,59.96,1.2,0.375,0.24472106120172346,-0.0008104354670391072,0.0030045050810024883,0.051011207749872854,0.042183849336047206,0.029708765515076264,0.0026018176818476406,-0.0006553600997142002,0.00012237417058896048,0.0017792544875059292,5.188665325113508e-05,0.0008825002978293052,0.0026317862335914375,0.014683582230050948,0.003992395267922988,0.0035336428613219157
170,0.40003131256256264,0.003386520782228274,20.0,59.96,29.0,9.0,1.8997706303425492,0.2007344373255466,0.9196481828245939,0.15213669138739486,1.5721745207749274,0.28314087217227496,1.7225637943117824,0.1102557110638806,0.2049683794652607,0.35601306187925713,0.0015459398688567603,0.007311981485826251,0.007509021312144272,2.293515886699691e-05,0.011870936443572249,0.0024745130496031166,0.0011886744161287625,0.027572325267552145,0.007461501525263396,8.031694149227489,8.673296836223805,15.997903103305553,20.0,59.96,1.3,0.375,0.34211649156890594,0.006854604607853746,0.01173999003312146,0.05462508776824296,0.0476392914259046,0.030384046926923976,0.002983526852800648,-0.0007356146997322912,9.414302774492129e-05,0.0022692181158295893,6.934270082953564e-05,0.0009230747933547585,0.0030879098809924975,0.018943876871490968,0.004922345289635322,0.0033149324583513903
171,0.4000280280280281,0.003387046013407462,20.0,59.96,29.0,9.0,1.8998402207655871,0.20199949985585186,0.9249737959423039,0.1517840880154149,1.5631618157382443,0.2826196485443503,1.7135309552786948,0.10996116574970906,0.20430136984467853,0.3572352458460134,0.00100964526046994,0.00951992081578281,0.0207223105133002,2.2935582016194923e-05,0.011871585028879066,0.0024745539981032025,0.0007766378223112494,0.027734667428890993,0.01634408627848626,8.074307907750581,9.137405193232809,10.02015649494624,20.0,59.96,1.4,0.375,0.4243390894438083,0.006920170143977422,0.011593718759636782,0.03419056521077107,0.03865384231234916,0.01920127607949614,0.0011688484788176959,-0.00023447643012712587,-2.945720615279982e-05,0.0014939325736153732,8.409281756182653e-05,0.00036864287082338787,0.0015157119616282285,0.006110935419897222,0.0031504852667082963,0.0029522506165285014
172,0.40002812187187203,0.0033833142740297925,20.0,59.96,29.0,9.0,1.8999731918510363,0.19637691177196667,0.9191746016753168,0.1493828030323082,1.568127697137032,0.2772791655059605,1.7187376767924507,0.10840212359792155,0.20087476593917283,0.3546305773696209,0.0009850357275875726,0.006526552184529639,0.015539638886968991,2.2935995222180925e-05,0.011872387984013064,0.0024745524963860847,0.0007577355963201238,0.027531983011367257,0.012572012935202331,8.078069853661917,8.53663571277926,11.470750477948764,20.0,59.96,1.5,0.375,0.43735535582294455,0.004998123081573108,0.006383633663150336,0.02394601595388999,0.02525902606811988,0.010461469569096472,0.0005733399318557377,-2.726422019977214e-05,-5.219658566700328e-06,0.0006379385657780892,3.188347828701054e-05,0.00010942865155795121,0.0006603535745958891,0.006275517692005238,0.006522342107757011,0.002911894482714303
173,0.40002805930930935,0.0033812107048598267,20.0,59.96,29.0,9.0,1.8996216813958535,0.19903724809540654,0.9220066180745201,0.15140116187489197,1.5722659950822986,0.28112034278247844,1.7217994112443382,0.10978010879631321,0.203572674165083,0.35547066429386837,0.0008620130835619361,0.0056344451603247735,0.008253629091882589,2.2934860536939322e-05,0.01187019287241979,0.0024745534370221992,0.0006632564253440389,0.027485030221823713,0.007851499130949749,8.101931720975477,8.400306027460827,15.823593069714919,20.0,59.96,1.6,0.375,0.43496972012955387,0.0035628127728335305,0.004020895918679038,0.01995845604155374,0.0193763498788701,0.0071152402797881745,0.0003982901252243493,2.645360416836091e-05,-1.7341710271677613e-05,0.0003753959572842165,8.440316740269142e-06,5.0620309573925014e-05,0.0004121531960412454,0.005313782701160641,0.0029870288668178225,0.002593716646038695
174,0.40002852852852866,0.0033675213643861186,20.0,59.96,29.0,9.0,1.8998054411004592,0.20243234296114,0.9305902906199791,0.15372314346162022,1.568455812273525,0.2865534927081201,1.7178291323406885,0.11129004187286426,0.20705467408480027,0.3598831284055786,0.0011423839556764096,0.007116435330514844,0.016088739851723564,2.2935426223028513e-05,0.011871309808219018,0.002474548134099653,0.0008786036246098843,0.027561688111526143,0.01296328633446482,8.058042514340244,8.637842369535306,11.258795111128645,20.0,59.96,1.8,0.375,0.4112794049703204,-0.0022078329073135844,-0.00627427429853842,0.02509523610911924,0.022735539246848072,0.011715129087078663,0.0006296920752128611,9.197207384278795e-06,-3.900206960569296e-05,0.0005168400670740924,2.437680549369117e-05,0.00013722707682302179,0.0006418796095549877,0.0065089240013993035,0.0029565692039575163,0.004515579493214345
175,0.40002818443443444,0.0033568829035507497,20.0,59.96,29.0,9.0,1.8997826948178789,0.19606738553570735,0.9241775049142933,0.1506047360396597,1.5673740914597556,0.2798142202935567,1.7172782516776874,0.1091025473719033,0.2028721941028612,0.35207542012633375,0.000751814525798828,0.009905300569475818,0.020906066536492535,2.293538388506955e-05,0.011871210291517617,0.002474552012402738,0.0005786510400488679,0.02776821755738238,0.016480239015524787,8.134005501076592,9.230358394049134,9.985913300232504,20.0,59.96,2.0,0.375,0.4301541546234736,-0.0008509760138314652,-0.00902577581124038,0.02105311475109818,0.017245405755206694,0.008360171384264209,0.0004431781810581527,1.950780579759679e-05,-4.133774284245584e-05,0.00029736680694654325,4.963675866529172e-06,6.988372027076983e-05,0.0004052143541377329,0.006696935560013089,0.0029546560057876646,0.004429547776842724
176,0.4000285285285287,0.0034037633381128595,20.0,59.96,29.0,9.0,1.9000150803379365,0.20203123719148805,0.9292393016690593,0.15227464193767595,1.5613093079406857,0.28400337934736003,1.7110061364221523,0.11028117974752631,0.20522034246895,0.3598230647519158,0.0009637164777755118,0.006366869401688966,0.0163170533501632,2.2936094213475283e-05,0.011872600131860573,0.002474548056302024,0.0007413611948054496,0.027524384510190392,0.013126736915272082,8.081562694442448,8.51073365415949,11.175784206628391,20.0,59.96,2.25,0.375,0.42401839385892415,-0.003032532571866228,-0.011922422468873067,0.022136662386178386,0.018418831512001747,0.008961812949183318,0.000489970506306652,2.7168266366958934e-05,-4.713693563826975e-05,0.00033921090514910676,1.2950221272152744e-05,8.030404202542205e-05,0.0004547427267405904,0.0065979005484438635,0.0033692788184614525,0.004059700706204471
177,0.400027683933934,0.0033859981226804932,20.0,59.96,29.0,9.0,1.8998446690517938,0.19713977194874388,0.9289991205074519,0.1536864780486175,1.5629280543336885,0.2859184877576227,1.7134892378425857,0.11134167640544211,0.20673869837382383,0.35983067485349235,0.0007472826579128689,0.007887796235742192,0.015356495625405274,2.2935593123275842e-05,0.011871588760315067,0.002474558490039562,0.0005751723744557163,0.027610135441537,0.012442126173467245,8.135638013771002,8.782938190391858,11.545520392589266,20.0,59.96,2.5,0.375,0.4020725730508268,-0.0042297297900499966,-0.008569444465852744,0.02977862691696036,0.02633348942128969,0.01436956778561703,0.0008866556642750992,-0.00010349784666752846,-4.999971444963359e-05,0.0006933658967496868,2.4990803371637104e-05,0.0002064586419492533,0.0008932401014870197,0.007018025872519038,0.002769621477664968,0.002407388199010298
178,0.4000286223723724,0.003405496781674409,20.0,59.96,29.0,9.0,1.8997360651774233,0.1989349885569022,0.9284877994168113,0.1508441450942411,1.5654523813415246,0.28058690749620036,1.7151808365121441,0.10954498645755427,0.20367045871548742,0.3581048796879896,0.0006401738668961152,0.009276448400817539,0.019036413523108982,2.293518277586844e-05,0.011870844328484093,0.002474546854341879,0.0004929768794329649,0.02771227234620689,0.015101000710907485,8.18480472447031,9.080644650534307,10.378230089122718,20.0,59.96,2.75,0.375,0.4231609116616967,-0.005185435499328919,-0.008912162205631574,0.02179358163020922,0.01821290954852682,0.008211510223866634,0.00047490077081810433,3.3076197895562614e-06,-4.884170826335713e-05,0.000331668568958277,1.3718990841372822e-05,6.74204631070971e-05,0.0004369949014417392,0.0076814562601806875,0.0036956093902243714,0.0026277030352360752
179,0.4000284346846847,0.0034683001776380984,20.0,59.96,29.0,9.0,1.8997780519311982,0.20321069666789016,0.9364431568181628,0.1556063173461364,1.5675723456171624,0.28982707830669235,1.7167562520012745,0.11257312058438391,0.209213359640449,0.36417956396553025,0.0005674109046968421,0.007630609829668238,0.017857631114447284,2.2935318605925842e-05,0.011871097100052472,0.002474549648345718,0.00043717087433490116,0.027592325498644637,0.01423966668309459,8.235224630175635,8.732993118330171,10.684890014038125,20.0,59.96,3.0,0.375,0.41983921488409526,-0.007289039097896831,-0.009463088125183556,0.021651488107845493,0.017399551133745535,0.008927348379526821,0.00046872828025999004,2.4421243870405317e-05,-6.831157018102023e-05,0.0003027064987274402,-2.768985828334647e-06,7.968757692363817e-05,0.0004255611779555342,0.007217806310852208,0.0033403193351909484,0.004285531232813432
180,0.40002649524524536,0.003474870859554448,20.0,59.96,29.0,9.0,1.8997208984300364,0.19769511984905933,0.9336967564640182,0.1541689227776448,1.5580884764736929,0.28703678544176503,1.7077082905925398,0.11166015373349761,0.20739292063793494,0.36142302608296945,0.001349480353966322,0.0043425197529393545,0.009015057974243857,2.293524144830445e-05,0.011870848309139028,0.002474573487530594,0.0010377154875759833,0.02743900563833206,0.008277047162654013,8.04159422696161,8.237849127767463,15.432229854233134,20.0,59.96,-3.0,0.5,0.43003616155730234,-0.010323823870790007,-0.01683270775755444,0.02576412872120803,0.017445526200815947,0.007891417821810952,0.0006637072719150333,-5.721223046885879e-07,-0.00010745249415143695,0.0003043083030439233,1.1426670545684911e-05,6.22666831368892e-05,0.0005151411290479228,0.003986918007423954,0.0023718171933695287,0.00287157659548866
181,0.40002652652652654,0.0034854883135236677,20.0,59.96,29.0,9.0,1.8999255032931053,0.2011881077235777,0.9346639781350481,0.15563964259258886,1.5573823347148148,0.29062658169261907,1.7068680919106685,0.112643164931977,0.20996164093124914,0.3697686711017983,0.0006954402481075526,0.008722143771562246,0.012814643287627438,2.293590158405773e-05,0.011872125146473197,0.0024745731603001263,0.0005353827920183937,0.027670876558125116,0.010679506316649379,8.156614823239703,8.9561099442966,12.826126131955728,20.0,59.96,-2.75,0.5,0.43837449993487,-0.010436436463726216,-0.019206831901596656,0.026828954025533803,0.017847045869149578,0.008526660014509586,0.0007197027099432825,3.4611157879018656e-06,-9.380717521944478e-05,0.00031847719177026173,1.341287377021782e-06,7.269483391457276e-05,0.0005554373678140585,0.006162266136260902,0.0023749002999158353,0.001644261730855604
182,0.4000275900900902,0.0034162927996375233,20.0,59.96,29.0,9.0,1.9001124590915401,0.20343212812619868,0.9317852672640649,0.15716393676441975,1.5612439487476641,0.2933617017696756,1.7119415326219178,0.11361324280094282,0.21173162127813322,0.3663413002042951,0.0008770231414086829,0.010053938864748358,0.018905482217769717,2.293646029255458e-05,0.011873259010678896,0.0024745598250399603,0.0006747826254023423,0.027786654207172093,0.015004981691528885,8.098486503963356,9.266666368612432,10.40978471957036,20.0,59.96,-2.5,0.5,0.404726601706387,-0.003827577613887738,-0.018485735796217283,0.039206437776982295,0.03993240512850486,0.02172793515052302,0.0015369524277295589,0.00021121105048994506,-5.9843633678019606e-05,0.001594397455200476,9.034789037719214e-05,0.000472044093937628,0.0018016969884338315,0.006473583714051996,0.0032345775477476066,0.005024245196984575
